Name,N_sample,Dim,Size (GB),id,mpts_Iter-0,Time_Iter-0_coresg,Time_Iter-0_hdbscan,ARI_Iter-0,mpts_Iter-1,Time_Iter-1_coresg,Time_Iter-1_hdbscan,ARI_Iter-1,mpts_Iter-2,Time_Iter-2_coresg,Time_Iter-2_hdbscan,ARI_Iter-2,mpts_Iter-3,Time_Iter-3_coresg,Time_Iter-3_hdbscan,ARI_Iter-3
gaussian-5-noOverlap,20000.0,20.0,0.0032,8.0,50.0,37.61104345321655,15.261186838150024,1.0,32.0,12.083091735839844,15.42042064666748,1.0,20.0,13.18392825126648,15.41005825996399,1.0,10.0,13.13574194908142,15.450117588043211,1.0
gaussian-5-noOverlap,20000.0,20.0,0.0032,9.0,50.0,35.24933099746704,14.94189429283142,1.0,32.0,12.138583421707152,14.871944189071655,1.0,20.0,12.960757732391356,14.94420576095581,1.0,10.0,12.968409538269045,14.967929363250732,1.0
gaussian-5-noOverlap,20000.0,20.0,0.0032,10.0,50.0,36.09362077713013,15.153767108917236,1.0,32.0,12.704507112503052,15.013892889022827,1.0,20.0,12.52799391746521,15.138866186141968,1.0,10.0,13.08379578590393,15.303678512573242,1.0
gaussian-5-noOverlap,20000.0,50.0,0.008,1.0,50.0,41.26788258552551,15.374117851257324,1.0,32.0,13.19129729270935,15.403474807739258,1.0,20.0,13.74041485786438,15.363206148147585,1.0,10.0,14.292943239212036,15.575944900512695,1.0
gaussian-5-noOverlap,20000.0,50.0,0.008,2.0,50.0,37.78760099411011,15.25370955467224,1.0,32.0,12.550150871276855,15.398185014724731,1.0,20.0,13.615593910217283,15.305400133132936,1.0,10.0,13.27428150177002,15.219812870025637,1.0
gaussian-5-noOverlap,20000.0,50.0,0.008,3.0,50.0,39.731882095336914,15.46959376335144,1.0,32.0,13.138736486434937,15.481750011444092,1.0,20.0,13.693862438201904,15.446772575378418,1.0,10.0,13.24823832511902,15.486314535140991,1.0
gaussian-5-noOverlap,20000.0,50.0,0.008,4.0,50.0,40.33922147750855,15.148398637771606,1.0,32.0,13.218103408813477,15.23096513748169,1.0,20.0,14.067285299301147,15.210188150405884,1.0,10.0,13.40713882446289,15.231272220611572,1.0
gaussian-5-noOverlap,20000.0,50.0,0.008,5.0,50.0,39.0732638835907,15.550099849700928,1.0,32.0,13.353875160217283,15.281200170516968,1.0,20.0,13.776495218276978,15.321789264678957,1.0,10.0,13.732359647750854,15.56182861328125,1.0
gaussian-5-noOverlap,20000.0,50.0,0.008,6.0,50.0,38.90788269042969,15.247911930084229,1.0,32.0,13.273809671401978,15.251797676086426,1.0,20.0,13.569957733154297,15.126885652542114,1.0,10.0,14.07148265838623,15.094228744506836,1.0
gaussian-5-noOverlap,20000.0,50.0,0.008,7.0,50.0,37.72341966629028,15.06374216079712,1.0,32.0,13.06762671470642,15.170836925506592,1.0,20.0,13.642235517501833,15.0838885307312,1.0,10.0,13.25245189666748,14.971956968307495,1.0
gaussian-5-noOverlap,20000.0,50.0,0.008,8.0,50.0,37.9162962436676,15.396322011947632,1.0,32.0,13.130870819091797,15.58803415298462,1.0,20.0,13.045912265777588,15.434396505355837,1.0,10.0,13.660674095153809,15.35962438583374,1.0
gaussian-5-noOverlap,20000.0,50.0,0.008,9.0,50.0,41.13651776313782,15.535656929016112,1.0,32.0,13.342302799224854,15.46746039390564,1.0,20.0,13.64500331878662,15.287155389785768,1.0,10.0,14.157037496566772,15.225399255752563,1.0
gaussian-5-noOverlap,20000.0,50.0,0.008,10.0,50.0,39.405537843704224,15.170603275299072,1.0,32.0,13.206302881240845,15.310216665267944,1.0,20.0,13.666999816894531,15.162047863006592,1.0,10.0,13.700371026992798,15.268707513809204,1.0
gaussian-5-noOverlap,20000.0,100.0,0.016,1.0,50.0,40.977370738983154,15.22813844680786,1.0,32.0,14.004961729049684,15.236270666122437,1.0,20.0,14.56860899925232,15.138115644454956,1.0,10.0,14.859455823898315,15.160017490386965,1.0
gaussian-5-noOverlap,20000.0,100.0,0.016,2.0,50.0,40.5324113368988,15.384777307510376,1.0,32.0,13.369336366653442,15.33245015144348,1.0,20.0,13.770321607589722,15.357638835906982,1.0,10.0,13.8583242893219,15.76676058769226,1.0
gaussian-5-noOverlap,20000.0,100.0,0.016,3.0,50.0,40.43398833274841,15.020567655563354,1.0,32.0,14.170254468917848,14.854383707046509,1.0,20.0,13.802520036697388,14.869675397872925,1.0,10.0,14.370298862457275,14.911667346954346,1.0
gaussian-5-noOverlap,20000.0,100.0,0.016,4.0,50.0,40.10897159576416,14.98457407951355,1.0,32.0,13.39943027496338,15.035152673721312,1.0,20.0,14.095377206802368,15.01692819595337,1.0,10.0,13.858314275741575,15.03598952293396,1.0
gaussian-5-noOverlap,20000.0,100.0,0.016,5.0,50.0,41.03966522216797,15.39838480949402,1.0,32.0,13.587618350982666,15.480499505996704,1.0,20.0,14.057087182998655,15.464925765991213,1.0,10.0,14.30278706550598,16.322265625,1.0
gaussian-5-noOverlap,20000.0,100.0,0.016,6.0,50.0,40.39615082740784,15.189947366714478,1.0,32.0,14.124874830245972,15.172671556472778,1.0,20.0,13.730408430099487,15.146507263183594,1.0,10.0,14.4085214138031,15.170291423797607,1.0
gaussian-5-noOverlap,20000.0,100.0,0.016,7.0,50.0,39.89545512199402,15.362032175064089,1.0,32.0,13.350951671600342,14.953845977783203,1.0,20.0,13.889869689941406,15.06101942062378,1.0,10.0,14.182044744491575,15.063579559326172,1.0
gaussian-5-noOverlap,20000.0,100.0,0.016,8.0,50.0,40.85929465293884,15.177419900894163,1.0,32.0,13.41097354888916,15.593162775039673,1.0,20.0,13.732759952545166,15.308130502700806,1.0,10.0,14.090027570724487,15.35612678527832,1.0
gaussian-5-noOverlap,20000.0,100.0,0.016,9.0,50.0,43.37912940979004,15.50802230834961,1.0,32.0,13.859156131744385,15.505895376205444,1.0,20.0,13.761986255645752,15.471776723861694,1.0,10.0,14.39688205718994,15.566919803619385,1.0
gaussian-5-noOverlap,20000.0,100.0,0.016,10.0,50.0,40.183645248413086,14.909865617752075,1.0,32.0,13.882781267166138,15.031982898712158,1.0,20.0,13.84285306930542,15.078685998916626,1.0,10.0,14.22769570350647,14.756141424179075,1.0
gaussian-5-noOverlap,20000.0,200.0,0.032,1.0,50.0,43.48574376106262,15.31468915939331,1.0,32.0,13.466634035110474,15.384108781814575,1.0,20.0,13.809958934783936,15.275095701217651,1.0,10.0,14.20505666732788,15.385608196258543,1.0
gaussian-5-noOverlap,20000.0,200.0,0.032,2.0,50.0,42.73359942436218,15.409461736679075,1.0,32.0,14.082869052886965,15.736371278762816,1.0,20.0,13.86462688446045,15.749467849731444,1.0,10.0,14.564542770385742,15.73017716407776,1.0
gaussian-5-noOverlap,20000.0,200.0,0.032,3.0,50.0,43.12610459327698,15.325292587280272,1.0,32.0,13.482234001159668,15.27106523513794,1.0,20.0,13.883013248443604,15.415904760360718,1.0,10.0,14.02739429473877,15.594661235809326,1.0
gaussian-5-noOverlap,20000.0,200.0,0.032,4.0,50.0,44.461891651153564,15.519564151763916,1.0,32.0,14.070983171463013,15.528526306152344,1.0,20.0,13.45645546913147,15.569433212280272,1.0,10.0,14.45769715309143,15.667065858840942,1.0
gaussian-5-noOverlap,20000.0,200.0,0.032,5.0,50.0,43.513484954833984,15.423112392425535,1.0,32.0,14.035752534866331,15.409472227096558,1.0,20.0,13.5129497051239,15.570468664169312,1.0,10.0,13.87673830986023,15.59683108329773,1.0
gaussian-5-noOverlap,20000.0,200.0,0.032,6.0,50.0,44.31763887405396,15.813268423080444,1.0,32.0,13.547801971435549,15.809959173202516,1.0,20.0,13.913723468780518,15.762407779693604,1.0,10.0,14.450176477432253,15.76057767868042,1.0
gaussian-5-noOverlap,20000.0,200.0,0.032,7.0,50.0,42.742146730422974,15.458369493484495,1.0,32.0,14.183531045913696,15.402123212814333,1.0,20.0,14.483931541442873,15.371097564697266,1.0,10.0,14.37720012664795,15.419070482254028,1.0
gaussian-5-noOverlap,20000.0,200.0,0.032,8.0,50.0,42.38562059402466,15.554290056228638,1.0,32.0,13.780246496200562,15.482960224151611,1.0,20.0,13.430567741394045,15.592175245285034,1.0,10.0,13.879242181777954,15.64746642112732,1.0
gaussian-5-noOverlap,20000.0,200.0,0.032,9.0,50.0,42.61984705924988,15.37653422355652,1.0,32.0,13.983820915222168,15.38188862800598,1.0,20.0,13.554165840148926,15.265792608261108,1.0,10.0,13.541128158569336,15.35923433303833,1.0
gaussian-5-noOverlap,20000.0,200.0,0.032,10.0,50.0,44.06582713127136,15.355145931243896,1.0,32.0,13.409691333770752,15.27897572517395,1.0,20.0,13.949101209640505,15.2650306224823,1.0,10.0,14.386758089065552,15.392080783843994,1.0
gaussian-5-noOverlap,30000.0,10.0,0.0024,1.0,50.0,53.622830390930176,33.37209725379944,1.0,32.0,19.567808389663696,33.57861685752869,1.0,20.0,20.36512422561645,33.85611820220947,1.0,10.0,21.14194679260254,33.52643442153931,1.0
gaussian-5-noOverlap,30000.0,10.0,0.0024,2.0,50.0,51.10128951072693,35.321449518203735,1.0,32.0,19.76969861984253,36.4623589515686,1.0,20.0,20.31678032875061,35.887787103652954,1.0,10.0,21.20239806175232,35.850746631622314,1.0
gaussian-5-noOverlap,30000.0,10.0,0.0024,3.0,50.0,56.70377087593079,33.63758897781372,1.0,32.0,19.58208203315735,34.53200387954712,1.0,20.0,20.976577281951904,33.51797962188721,1.0,10.0,20.8382568359375,33.268792152404785,1.0
gaussian-5-noOverlap,30000.0,10.0,0.0024,4.0,50.0,49.94855451583862,34.53282690048218,1.0,32.0,19.577064990997314,34.95568776130676,1.0,20.0,19.85011959075928,34.424203395843506,1.0,10.0,20.059967279434204,34.366034507751465,1.0
gaussian-5-noOverlap,30000.0,10.0,0.0024,5.0,50.0,52.13719248771668,34.124311685562134,1.0,32.0,19.749285221099854,33.980764389038086,1.0,20.0,20.625109672546387,33.15829849243164,1.0,10.0,21.46965479850769,34.93939542770386,1.0
gaussian-5-noOverlap,30000.0,10.0,0.0024,6.0,50.0,52.41560959815979,34.12173652648926,1.0,32.0,19.466373205184937,33.93399500846863,1.0,20.0,19.66675615310669,33.56926989555359,1.0,10.0,20.778383016586304,34.01693058013916,1.0
gaussian-5-noOverlap,30000.0,10.0,0.0024,7.0,50.0,54.79610204696655,33.28382468223572,1.0,32.0,19.62847256660461,33.46036505699158,1.0,20.0,20.81810975074768,33.145145416259766,1.0,10.0,20.832115173339844,32.70828318595886,1.0
gaussian-5-noOverlap,30000.0,10.0,0.0024,8.0,50.0,52.46667170524597,33.58415150642395,1.0,32.0,19.72245073318481,33.379287242889404,1.0,20.0,20.40355920791626,33.45292687416077,1.0,10.0,20.520421743392944,33.35781717300415,1.0
gaussian-5-noOverlap,30000.0,10.0,0.0024,9.0,50.0,52.71179556846619,33.59719657897949,1.0,32.0,19.763758182525635,33.51350808143616,1.0,20.0,20.40052795410156,33.26602101325989,1.0,10.0,20.529210567474365,33.3369836807251,1.0
gaussian-5-noOverlap,30000.0,10.0,0.0024,10.0,50.0,51.68454456329346,34.27895522117615,1.0,32.0,19.675392866134644,33.69250679016113,1.0,20.0,20.229803562164307,33.51610612869263,1.0,10.0,21.03745126724243,35.89473366737366,1.0
gaussian-5-noOverlap,30000.0,20.0,0.0048,1.0,50.0,55.9977970123291,34.44091606140137,1.0,32.0,21.104288339614868,33.7173056602478,1.0,20.0,21.38805270195008,33.90221548080444,1.0,10.0,22.488051891326904,33.71605610847473,1.0
gaussian-5-noOverlap,30000.0,20.0,0.0048,2.0,50.0,55.53434538841248,33.44228005409241,1.0,32.0,21.030437469482425,33.4121949672699,1.0,20.0,21.075050115585327,33.43112683296204,1.0,10.0,22.13577985763549,33.29071021080017,1.0
gaussian-5-noOverlap,30000.0,20.0,0.0048,3.0,50.0,55.84006667137146,34.08082389831543,1.0,32.0,21.75459837913513,34.47262668609619,1.0,20.0,21.31483149528504,33.94955539703369,1.0,10.0,22.48388910293579,33.95452189445496,1.0
gaussian-5-noOverlap,30000.0,20.0,0.0048,4.0,50.0,59.430784463882446,34.365326166152954,1.0,32.0,21.09430742263794,34.335187911987305,1.0,20.0,21.17670941352844,34.2247359752655,1.0,10.0,22.29640388488769,33.76760697364807,1.0
gaussian-5-noOverlap,30000.0,20.0,0.0048,5.0,50.0,54.670305490493774,33.56482219696045,1.0,32.0,21.04252004623413,34.016085147857666,1.0,20.0,21.145583629608154,33.86477828025818,1.0,10.0,22.18727278709412,33.93145728111267,1.0
gaussian-5-noOverlap,30000.0,20.0,0.0048,6.0,50.0,56.38567495346069,34.13704991340637,0.6896290875400446,32.0,21.58010196685791,33.82503008842468,0.6896290875400446,20.0,21.93475341796875,33.558758020401,0.6896290875400446,10.0,21.362597465515137,33.79205107688904,0.6896290875400446
gaussian-5-noOverlap,30000.0,20.0,0.0048,7.0,50.0,57.44418215751648,33.85284638404846,1.0,32.0,20.94002676010132,33.920750856399536,1.0,20.0,21.9401752948761,33.998780965805054,1.0,10.0,21.59850311279297,34.25775456428528,1.0
gaussian-5-noOverlap,30000.0,20.0,0.0048,8.0,50.0,59.39829230308533,34.37629055976868,1.0,32.0,21.32850670814514,34.58709025382996,1.0,20.0,22.22681879997253,34.8661413192749,1.0,10.0,21.7836971282959,34.458935499191284,1.0
gaussian-5-noOverlap,30000.0,20.0,0.0048,9.0,50.0,54.92632150650024,33.86970591545105,1.0,32.0,20.912729263305664,33.569156885147095,1.0,20.0,21.867382764816284,34.00941586494446,1.0,10.0,22.286779403686523,33.53005886077881,1.0
gaussian-5-noOverlap,30000.0,20.0,0.0048,10.0,50.0,55.62404751777649,33.96897649765015,1.0,32.0,21.42483639717102,33.98327326774597,1.0,20.0,21.087692737579346,34.14151906967163,1.0,10.0,22.496170043945312,33.878901958465576,1.0
gaussian-5-noOverlap,30000.0,50.0,0.012,1.0,50.0,67.87773895263672,34.31981348991394,1.0,32.0,24.046854972839355,33.977744340896606,1.0,20.0,24.720982313156128,33.62572503089905,1.0,10.0,24.60194420814514,33.38875460624695,1.0
gaussian-5-noOverlap,30000.0,50.0,0.012,2.0,50.0,65.81649732589722,35.09438252449036,0.6896328320522224,32.0,24.62298083305359,34.99136972427368,0.6896328320522224,20.0,26.277181386947632,35.18943667411804,0.6896328320522224,10.0,25.978048086166385,34.842623710632324,0.6896328320522224
gaussian-5-noOverlap,30000.0,50.0,0.012,3.0,50.0,62.48433518409729,33.84681820869446,1.0,32.0,23.24181866645813,34.61179494857788,1.0,20.0,23.785755157470703,34.099753856658936,1.0,10.0,24.01018452644348,34.50870704650879,1.0
gaussian-5-noOverlap,30000.0,50.0,0.012,4.0,50.0,62.05091691017151,34.68354845046997,1.0,32.0,23.10064721107483,34.51445508003235,1.0,20.0,24.678829193115234,34.4815456867218,1.0,10.0,24.499229431152344,34.554863929748535,1.0
gaussian-5-noOverlap,30000.0,50.0,0.012,5.0,50.0,63.79247760772705,34.1844744682312,1.0,32.0,22.76631188392639,34.23614478111267,1.0,20.0,24.236265420913696,35.21968483924866,1.0,10.0,25.2632474899292,34.36442756652832,1.0
gaussian-5-noOverlap,30000.0,50.0,0.012,6.0,50.0,62.18978452682495,34.205997705459595,1.0,32.0,23.05134153366089,33.9475474357605,1.0,20.0,23.45270824432373,34.41266131401062,1.0,10.0,23.58885169029236,34.69065976142883,1.0
gaussian-5-noOverlap,30000.0,50.0,0.012,7.0,50.0,63.69556784629822,34.767754793167114,1.0,32.0,24.26291036605835,35.03823018074036,1.0,20.0,24.62836456298828,35.10421586036682,1.0,10.0,24.101742029190063,34.8839750289917,1.0
gaussian-5-noOverlap,30000.0,50.0,0.012,8.0,50.0,63.77824592590332,33.56422138214111,1.0,32.0,23.55549454689026,33.83613657951355,1.0,20.0,23.558315992355347,33.606736183166504,1.0,10.0,24.72697424888611,33.709744691848755,1.0
gaussian-5-noOverlap,30000.0,50.0,0.012,9.0,50.0,62.75548195838928,34.31819486618042,1.0,32.0,22.258878707885746,33.57021141052246,1.0,20.0,23.002349138259888,33.632429122924805,1.0,10.0,24.59877634048462,33.43925857543945,1.0
gaussian-5-noOverlap,30000.0,50.0,0.012,10.0,50.0,60.784783601760864,32.84981155395508,1.0,32.0,22.938268423080444,32.772589921951294,1.0,20.0,22.177451372146606,32.89327788352966,1.0,10.0,23.6221616268158,32.73439931869507,1.0
gaussian-5-noOverlap,30000.0,100.0,0.024,1.0,50.0,66.27949595451355,34.06006336212158,1.0,32.0,23.7642924785614,34.51990818977356,1.0,20.0,24.078850269317627,33.35348892211914,1.0,10.0,24.15723657608032,34.317866563797,1.0
gaussian-5-noOverlap,30000.0,100.0,0.024,2.0,50.0,63.48226833343506,34.004295110702515,1.0,32.0,23.25668478012085,35.058589220047,1.0,20.0,23.511489152908325,34.602680921554565,1.0,10.0,23.50647759437561,34.770753622055054,1.0
gaussian-5-noOverlap,30000.0,100.0,0.024,3.0,50.0,64.280100107193,34.81865692138672,1.0,32.0,23.153454780578613,34.59115958213806,1.0,20.0,23.32571911811829,34.52015256881714,1.0,10.0,24.77379250526428,34.61590528488159,1.0
gaussian-5-noOverlap,30000.0,100.0,0.024,4.0,50.0,67.83089184761047,35.27689981460571,1.0,32.0,23.471028804779053,35.94906306266785,1.0,20.0,33.77002000808716,34.914666414260864,1.0,10.0,28.510666847229004,35.188632011413574,1.0
gaussian-5-noOverlap,30000.0,100.0,0.024,5.0,50.0,63.958685874938965,34.133814096450806,1.0,32.0,24.00787210464477,34.10108160972595,1.0,20.0,23.640564918518063,34.14634156227112,1.0,10.0,23.485296964645386,34.75439095497131,1.0
gaussian-5-noOverlap,30000.0,100.0,0.024,6.0,50.0,67.63156604766846,34.060532569885254,1.0,32.0,23.232677221298218,33.8675971031189,1.0,20.0,23.244190454483032,33.77460312843323,1.0,10.0,24.422488689422607,33.69616961479187,1.0
gaussian-5-noOverlap,30000.0,100.0,0.024,7.0,50.0,71.2926025390625,35.57720875740051,1.0,32.0,25.010597467422485,36.76142597198486,1.0,20.0,26.988457918167114,35.69549536705017,1.0,10.0,26.57225728034973,35.131784200668335,1.0
gaussian-5-noOverlap,30000.0,100.0,0.024,8.0,50.0,67.44397211074829,34.20583724975586,1.0,32.0,23.30413031578064,33.81234359741211,1.0,20.0,23.46075415611267,33.79991340637207,1.0,10.0,24.44271492958069,34.00230026245117,1.0
gaussian-5-noOverlap,30000.0,100.0,0.024,9.0,50.0,65.84865307807922,34.152098417282104,0.6896281133566259,32.0,23.23302412033081,34.03125858306885,0.6896281133566259,20.0,23.529237508773804,34.025702238082886,0.6896281133566259,10.0,23.37818026542664,33.58091473579407,0.6896281133566259
gaussian-5-noOverlap,30000.0,100.0,0.024,10.0,50.0,65.13713383674622,35.376729249954224,1.0,32.0,22.521034240722656,35.77261471748352,1.0,20.0,23.891447067260746,35.70294904708862,1.0,10.0,24.543396472930908,35.95034146308899,1.0
gaussian-5-noOverlap,30000.0,200.0,0.048,1.0,50.0,77.30981755256653,34.776644468307495,1.0,32.0,23.393611669540405,34.6223201751709,1.0,20.0,23.848705053329468,34.808565855026245,1.0,10.0,23.89946222305298,38.3353385925293,1.0
gaussian-5-noOverlap,30000.0,200.0,0.048,2.0,50.0,76.70485472679138,34.71453905105591,1.0,32.0,23.76378583908081,34.34636855125427,1.0,20.0,25.002472639083862,34.27768659591675,1.0,10.0,25.332210540771484,34.365195512771606,1.0
gaussian-5-noOverlap,30000.0,200.0,0.048,3.0,50.0,78.97109150886536,34.08881640434265,1.0,32.0,23.803156852722168,33.75507354736328,1.0,20.0,25.1511652469635,34.2806499004364,1.0,10.0,25.20940327644348,34.10640501976013,1.0
gaussian-5-noOverlap,30000.0,200.0,0.048,4.0,50.0,77.1985251903534,34.10950684547424,1.0,32.0,23.689075231552124,34.61879587173462,1.0,20.0,24.84068250656128,34.355117082595825,1.0,10.0,23.505587339401245,34.379632234573364,1.0
gaussian-5-noOverlap,30000.0,200.0,0.048,5.0,50.0,76.68733263015747,34.66708040237427,1.0,32.0,23.65131664276123,34.44404983520508,1.0,20.0,24.203211069107056,34.264211893081665,1.0,10.0,25.15886092185974,34.17060923576355,1.0
gaussian-5-noOverlap,30000.0,200.0,0.048,6.0,50.0,74.94790077209473,34.79507517814636,1.0,32.0,23.479143857955933,34.40270662307739,1.0,20.0,23.544225931167603,34.7680926322937,1.0,10.0,24.79316020011902,34.18293356895447,1.0
gaussian-5-noOverlap,30000.0,200.0,0.048,7.0,50.0,74.17729759216309,34.477046728134155,1.0,32.0,24.57976627349853,34.64413332939148,1.0,20.0,23.865416765213013,34.38855004310608,1.0,10.0,24.598350763320923,34.575780153274536,1.0
gaussian-5-noOverlap,30000.0,200.0,0.048,8.0,50.0,76.11089015007019,34.9510760307312,1.0,32.0,23.88126397132873,34.75124502182007,1.0,20.0,25.050211668014526,34.606778383255005,1.0,10.0,25.19165349006653,34.54297113418579,1.0
gaussian-5-noOverlap,30000.0,200.0,0.048,9.0,50.0,76.46717715263367,34.10964608192444,1.0,32.0,23.35926842689514,33.6519455909729,1.0,20.0,23.59516286849976,34.165143966674805,1.0,10.0,24.374422550201416,33.61749529838562,1.0
gaussian-5-noOverlap,30000.0,200.0,0.048,10.0,50.0,80.56465458869934,34.93633770942688,1.0,32.0,25.18879771232605,34.561177492141724,1.0,20.0,29.069132804870605,35.2446825504303,1.0,10.0,26.117507696151733,35.15630221366882,1.0
gaussian-5-noOverlap,40000.0,10.0,0.0032,1.0,50.0,72.78713035583496,78.07636141777039,1.0,32.0,29.118714094161987,79.67014980316162,1.0,20.0,30.55508613586425,90.39345598220824,1.0,10.0,31.172436237335205,79.21099257469177,1.0
gaussian-5-noOverlap,40000.0,10.0,0.0032,2.0,50.0,72.90503239631653,80.21498775482178,1.0,32.0,27.879239797592163,79.89362001419067,1.0,20.0,29.5703763961792,78.77804446220398,1.0,10.0,31.035695791244507,78.59416127204895,1.0
gaussian-5-noOverlap,40000.0,10.0,0.0032,3.0,50.0,77.16211009025574,82.14558577537537,1.0,32.0,31.053629875183105,81.06043815612793,1.0,20.0,31.95538640022278,82.50385856628418,1.0,10.0,33.37171196937561,77.06315040588379,1.0
gaussian-5-noOverlap,40000.0,10.0,0.0032,4.0,50.0,73.08944630622864,80.5198438167572,1.0,32.0,29.393802881240845,81.7168481349945,1.0,20.0,31.220818042755127,82.59402561187744,1.0,10.0,31.30655765533448,83.58571577072144,1.0
gaussian-5-noOverlap,40000.0,10.0,0.0032,5.0,50.0,74.269207239151,81.01933431625366,1.0,32.0,29.59919905662537,81.78437185287476,1.0,20.0,30.17524743080139,79.53244614601135,1.0,10.0,30.254144191741943,80.58883213996887,1.0
gaussian-5-noOverlap,40000.0,10.0,0.0032,6.0,50.0,74.45859599113464,78.35998702049255,1.0,32.0,28.20701575279236,78.3494803905487,1.0,20.0,30.91803622245789,78.92662215232849,1.0,10.0,30.9318208694458,79.16964530944824,1.0
gaussian-5-noOverlap,40000.0,10.0,0.0032,7.0,50.0,73.51256608963013,79.33811044692993,1.0,32.0,28.29854917526245,79.37477993965149,1.0,20.0,30.82426881790161,79.72127985954285,1.0,10.0,29.899863243103027,80.47407793998718,1.0
